0,1,2,3,4,5,6,7,8,labels
1736.9460544583771,26.69050528667084,-31.14717428520817,31.895283072438005,-16.068243703728392,6.271384061391618,-3.2291119240706263,-0.9761330144666437,-0.5066057459488179,1
-425.5089254612421,-4.110702537980408,-1.602003584251207,1.2039196119462208,-0.4499677798437295,1.3953411866733576,-4.5876981354154465,-1.5943233479449044,-0.5406783626358921,0
362.3139585487769,56.1327304755233,-22.180403086108015,-6.549227491231503,-2.0653069735489096,-10.627438264667624,2.2401697395928433,1.0456331861638137,-0.8641566146542421,1
1057.2319282978378,47.57087109641928,-25.741478355811736,21.898871168429654,2.027588972230618,13.978753409134079,-1.2416252204424623,-0.269427894072536,0.06578222207711776,1
-16.56421994444435,74.55224367407997,-18.726630181262763,-1.857206599559715,2.6188327288023534,1.4906677417181902,0.9000722733895432,0.7519994208206975,-0.5318924805727808,1
-415.4758727879633,-4.470378115910086,-1.69909154052689,1.265408877352345,-0.26735862514661635,1.021836071945143,1.44270764060591,-0.3268153242620759,-0.08628264934759458,0
-145.4314914715682,-11.366640423530514,-4.54880926099655,-1.0806048963600814,3.7452612315828935,5.780989761822231,0.8579251913844542,-1.6466828148587473,1.6367183021692582,0
-325.53327649630137,-6.9136644030189025,-2.6888785254160017,0.35152459103709166,-0.3441748204371688,0.12113126853270635,-1.0172104054929727,3.526468248231806,-0.6634617139667282,0
-415.5868141130754,-4.54914674727141,-1.851565434172773,0.8913031297039828,-2.006865198017015,-1.3630959756001377,-6.127598811188484,-1.3109309333023493,-0.7185132780236414,0
1156.766479192503,48.93933362609967,-20.469270403987586,-4.1665187803886585,-9.677315826094059,-1.1802824432060892,-3.1108223360704343,-1.3475242512168606,0.07321430769570511,1
-395.4735533982065,-4.958288083451975,-1.8762092661133074,1.108416761489985,0.07887215962008232,1.4932034753323644,0.6052715163773282,0.7406068225255618,-0.3092632024723639,0
-395.5102519450951,-5.3016485642898,-2.0434355918939326,1.0202060824231292,-1.5814580208705826,-2.208995506416697,7.962973634340734,1.317276535127829,-1.0063494218733713,0
-425.62976828147,-4.3830058681637,-1.7882137584268334,0.913296067830571,-2.9776445353428853,-2.961105447924525,-7.33667734030463,0.3526941153956079,-0.3423394323488222,0
-135.33966307985,-10.352930089977411,-4.599128532933724,-1.0585550332052056,5.50004847232354,8.981531846686623,-1.0217939531183562,-0.6520646456508423,-1.874624550339075,1
624.5309339596479,-12.744039163386393,-16.998834899559338,-9.68812355094485,-0.9785653767837154,-10.25125527823494,0.6503376682691175,-0.9967741504220811,-0.5076265096810586,1
599.1329142233478,92.28779651528488,48.8732280402735,68.77561315534479,-15.056451267987205,-8.180226769708922,2.1042223116765904,-0.6852137179775151,1.4928279985968267,1
-345.5226335474508,-6.4333926115437325,-2.5507685438457037,0.477894163413222,-0.6105653258461545,-0.2869913048225152,1.5672584394698377,0.10651526956073405,-0.8534520208925643,0
750.0717282886617,-10.228736126508146,-19.24893092767041,-10.904289436393507,-0.47918277831484235,-10.52162190166269,-0.5429003381315752,-0.24854831449312398,-0.5444087215961468,1
-55.44237331563686,-13.657407335945251,-5.504016525478242,-2.0108135155340423,4.653980039919681,6.747320563097819,-1.2443360330990216,-1.2200787637496848,-0.9774015517890143,0
738.7821855609872,83.25328626432633,41.31195327421864,57.532508907081734,-7.442397469465431,-12.506665970534044,3.328076784185841,0.5185269653720679,1.2479167083757094,1
932.358810283397,51.02016456063676,-7.702220685478669,-4.71564831395328,23.805236467598416,16.466291642828264,4.086389531941592,-0.9447939129083496,-1.483457892090462,1
1735.303726318998,-54.40219421558148,28.55695364919776,6.017154069175674,-26.587261768586938,17.563088410190353,2.79883279395614,2.853386758234008,-0.33576895546640556,1
-425.5150036321257,-4.422698265488192,-1.72466296520394,1.239224005792664,-1.5586308754763656,-1.4710354233787097,4.364258422745436,-0.8097536463075115,-0.21289555724634743,0
435.11695948866594,-7.366442026540928,-7.626095014531703,10.405878865202334,-19.00092978686509,7.942274366473337,-0.3493784255722639,-0.26469077039785016,-1.478860399978057,1
